sentence_id	token_id	token	surprisal
47	8	画家	12.5601
47	9	。	1.66837
48	1	他	4.12783
48	2	讲	13.0006
48	3	过	4.81242
48	4	介绍	12.7156
48	5	写	16.7542
48	6	诗	13.9727
48	7	的	0.708549
48	8	画家	12.5601
48	9	的	6.47444
48	10	课	16.5503
48	11	。	1.49638
49	1	我	7.89858
49	2	邀请	14.8274
49	3	过	8.20185
49	4	喜欢	16.1003
49	5	唱	11.4276
49	6	歌	8.30342
49	7	的	0.167617
49	8	明星	13.6481
49	9	。	2.96142
50	1	我	7.89858
50	2	邀请	14.8274
50	3	过	8.20185
50	4	喜欢	16.1003
50	5	唱	11.4276
50	6	歌	8.30342
50	7	的	0.167617
50	8	明星	13.6481
50	9	的	7.36355
50	10	朋友	6.57855
50	11	。	2.37045
51	1	她	7.06943
51	2	申请	16.5259
51	3	过	8.79747
51	4	减轻	17.6125
51	5	困扰	14.8584
51	6	父母	11.3384
51	7	的	0.203188
51	8	负担	5.94729
51	9	。	1.77322
52	1	她	7.06943
52	2	申请	16.5259
52	3	过	8.79747
52	4	减轻	17.6125
52	5	困扰	14.8584
52	6	父母	11.3384
52	7	的	0.203188
52	8	负担	5.94729
52	9	的	2.18073
52	10	奖金	15.4294
52	11	。	1.76921
53	1	她	7.06943
53	2	去	14.0923
53	3	卖	14.3013
53	4	陪伴	17.0542
53	5	孩子	6.27482
53	6	的	0.33832
53	7	礼物	10.7592
53	8	。	2.92093
54	1	她	7.06943
54	2	去	14.0923
54	3	卖	14.3013
54	4	陪伴	17.0542
54	5	孩子	6.27482
54	6	的	0.33832
54	7	礼物	10.7592
54	8	的	8.58752
54	9	商店	14.0312
54	10	。	7.47333
55	1	弟弟	19.4423
55	2	需要	13.5187
55	3	用于	14.1276
55	4	锻炼	11.4988
55	5	记忆力	17.7574
55	6	的	1.57638
55	7	游戏	11.6466
55	8	。	5.76953
56	1	弟弟	19.4423
56	2	需要	13.5187
56	3	用于	14.1276
56	4	锻炼	11.4988
56	5	记忆力	17.7574
56	6	的	1.57638
56	7	游戏	11.6466
56	8	的	10.9857
56	9	钱	12.2181
56	10	。	3.51191
57	1	他	4.12783
57	2	很	10.89
57	3	欣赏	9.42702
57	4	写	14.0389
57	5	吸引	16.5999
57	6	读者	8.42834
57	7	的	1.91935
57	8	小说	11.2695
57	9	。	1.85137
58	1	他	4.12783
58	2	很	10.89
58	3	欣赏	9.42702
58	4	写	14.0389
58	5	吸引	16.5999
58	6	读者	8.42834
58	7	的	1.91935
58	8	小说	11.2695
58	9	的	11.681
58	10	作家	14.6841
58	11	。	3.06867
59	1	我	7.89858
59	2	经常	10.9518
59	3	去	6.09704
59	4	提供	11.6837
59	5	帮助	8.08586
59	6	残疾人	18.6038
59	7	的	1.47668
59	8	停车位	18.5527
59	9	。	0.696673
60	1	我	7.89858
60	2	经常	10.9518
60	3	去	6.09704
60	4	提供	11.6837
60	5	帮助	8.08586
60	6	残疾人	18.6038
60	7	的	1.47668
60	8	停车位	18.5527
60	9	的	7.18602
60	10	医院	18.2756
60	11	。	0.893636
